Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2001 Monte Carlo F,L vs Kuerten,0.0%,-,6.6%,58.3%,6.7%,13.8%,5.3%,10.9%,7.1%,3.0%,41.7%,-85,-84
2001 Monte Carlo SF,W vs Grosjean,0.0%,-,12.0%,60.0%,2.4%,2.5%,0.0%,9.7%,5.3%,0.7%,100.0%,-171,-155
Career (2 matches),,0.0%,-,8.8%,59.3%,4.2%,7.2%,2.9%,10.3%,6.1%,1.9%,53.3%,-127,-118
