Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2021 US Open R128,L vs Nishikori,103.3,108.3,8.5,116.1,102.1,122,84,90.9,5.3,85.7,,99,79
2021 Wimbledon R128,L vs Cilic,107.1,115.8,5.2,117.4,117.8,125,102,96.1,4.0,96.3,96.0,104,88
2020 US Open R32,L vs Rublev,105.5,113.9,5.7,117.5,110.7,122,101,93.5,4.5,95.5,89.0,100,83
2019 Roland Garros R32,L vs Djokovic,99.9,106.8,8.5,,,121,61,83.7,4.9,,,93,75
2019 Roland Garros R64,W vs Simon,100.3,105.0,5.7,,,118,91,83.7,3.6,,,91,77
Career (5 matches),,103.4,109.5,6.8,117.1,108.5,125,61,91.0,4.4,90.8,92.5,104,75
