Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,16,7,9,43.8%,15-18,45.5%,142-150,48.6%,0-2,0.0%,6,42.1%,36.2%,2.2%,9.9%,64.7%,51.9%,34.4%,45.7%,42.4%,44.0%,0.78
Clay,12,4,8,33.3%,9-17,34.6%,102-136,42.9%,1-1,50.0%,10,50.0%,41.5%,0.7%,4.4%,72.7%,51.7%,45.0%,49.9%,47.4%,48.7%,0.95
Grand Slams,1,0,1,0.0%,1-1,50.0%,12-8,60.0%,0-1,0.0%,1,61.5%,61.5%,1.2%,9.3%,62.8%,57.4%,28.1%,46.5%,51.1%,48.9%,0.96
Premiers,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,2.1%,19.1%,55.3%,65.4%,28.6%,48.9%,37.1%,42.2%,0.73
Internationals,10,3,7,30.0%,5-15,25.0%,74-116,38.9%,1-1,50.0%,10,45.8%,34.0%,1.5%,5.8%,72.5%,51.0%,41.4%,48.4%,43.0%,45.7%,0.83
vs Righties,16,5,11,31.3%,10-22,31.3%,119-172,40.9%,1-2,33.3%,11,40.6%,41.1%,0.7%,8.2%,67.6%,50.6%,35.5%,45.7%,46.0%,45.8%,0.85
vs Lefties,4,1,3,25.0%,3-7,30.0%,37-56,39.8%,0-0,-,3,59.4%,25.7%,3.8%,2.4%,76.2%,53.8%,52.0%,53.3%,41.3%,46.9%,0.89
