Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,29,15,14,51.7%,35-36,49.3%,336-325,50.8%,6-5,54.5%,29,69.7%,32.3%,4.5%,6.6%,65.8%,65.6%,44.8%,58.5%,43.0%,50.8%,1.04
Clay,21,9,12,42.9%,19-28,40.4%,192-232,45.3%,2-2,50.0%,21,51.7%,38.8%,1.0%,5.0%,73.4%,55.8%,40.1%,51.7%,45.0%,48.4%,0.93
Carpet,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-1,0.0%,1,60.0%,20.0%,7.1%,8.6%,60.0%,71.4%,35.7%,57.1%,38.0%,47.0%,0.89
Semi-finals,4,0,4,0.0%,1-8,11.1%,31-51,37.8%,0-0,-,4,58.5%,17.1%,1.8%,5.1%,64.0%,62.5%,39.4%,54.2%,36.7%,45.3%,0.80
Quarter-finals,5,4,1,80.0%,8-5,61.5%,67-58,53.6%,1-1,50.0%,5,70.5%,37.1%,3.8%,6.3%,68.9%,65.5%,46.0%,59.4%,43.5%,51.7%,1.07
vs Righties,36,16,20,44.4%,36-49,42.4%,368-409,47.4%,5-6,45.5%,36,61.8%,33.2%,2.7%,5.6%,69.5%,61.0%,43.7%,55.7%,43.0%,49.3%,0.97
vs Lefties,3,1,2,33.3%,2-4,33.3%,24-34,41.4%,1-0,100.0%,3,53.6%,27.6%,2.9%,8.6%,67.0%,57.9%,37.7%,51.2%,41.9%,46.8%,0.86
