Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Bianca Turati [ITA],2,4,33.3%,1,0,1,0.0%,2016,2022,0,,,,,,,,,,
5,Verena Hofer [ITA],2,3,40.0%,2,2,0,100.0%,2014,2018,0,,,,,,,,,,
4,Angela Fita Boluda [ESP],3,1,75.0%,0,0,0,-,2019,2022,0,,,,,,,,,,
3,Tena Lukas [CRO],2,1,66.7%,0,0,0,-,2023,2023,0,,,,,,,,,,
3,Caijsa Wilda Hennemann [SWE],1,2,33.3%,2,2,0,100.0%,2021,2023,0,,,,,,,,,,
3,Rina Saigo [JPN],2,1,66.7%,1,0,1,0.0%,2022,2022,0,,,,,,,,,,
3,Ziva Falkner [SLO],2,1,66.7%,1,1,0,100.0%,2021,2022,0,,,,,,,,,,
3,Federica Di Sarra [ITA],1,2,33.3%,0,0,0,-,2020,2022,0,,,,,,,,,,
2,Nina Alibalic [CRO],1,1,50.0%,0,0,0,-,2024,2024,0,,,,,,,,,,
2,Amarissa Kiara Toth [HUN],0,2,0.0%,1,0,1,0.0%,2023,2024,0,,,,,,,,,,
2,Costanza Traversi [ITA],2,0,100.0%,0,0,0,-,2018,2023,0,,,,,,,,,,
2,Jennifer Ruggeri [ITA],1,1,50.0%,1,0,1,0.0%,2021,2023,0,,,,,,,,,,
2,Sina Herrmann [GER],0,2,0.0%,0,0,0,-,2020,2023,0,,,,,,,,,,
2,Nicole Khirin [ISR],0,2,0.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
2,Justina Mikulskyte [LTU],2,0,100.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
