Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,41,20,21,48.8%,48-45,51.6%,443-415,51.6%,2-6,25.0%,0,,,,,,,,,,,
Clay,193,107,86,55.4%,239-199,54.6%,2043-1863,52.3%,18-16,52.9%,0,,,,,,,,,,,
Finals,9,5,4,55.6%,12-8,60.0%,98-81,54.7%,1-1,50.0%,0,,,,,,,,,,,
Semi-finals,16,9,7,56.3%,20-17,54.1%,156-159,49.5%,1-1,50.0%,0,,,,,,,,,,,
Quarter-finals,31,16,15,51.6%,33-35,48.5%,312-306,50.5%,2-1,66.7%,0,,,,,,,,,,,
vs Righties,135,70,65,51.9%,158-145,52.1%,1413-1328,51.6%,13-14,48.1%,0,,,,,,,,,,,
vs Lefties,12,3,9,25.0%,9-18,33.3%,86-130,39.8%,0-0,-,0,,,,,,,,,,,
