Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,0,,,,,,,,,,,
Clay,35,17,18,48.6%,39-39,50.0%,371-339,52.3%,3-3,50.0%,0,,,,,,,,,,,
Quarter-finals,5,0,5,0.0%,1-10,9.1%,36-63,36.4%,0-0,-,0,,,,,,,,,,,
vs Righties,19,8,11,42.1%,19-23,45.2%,208-205,50.4%,3-4,42.9%,0,,,,,,,,,,,
