Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,4,2,66.7%,8-5,61.5%,67-57,54.0%,1-1,50.0%,6,81.7%,27.4%,7.5%,4.0%,62.8%,74.9%,48.9%,65.2%,39.5%,51.9%,1.14,QF (2x)
2025,62,44,18,71.0%,89-51,63.6%,732-603,54.8%,10-7,58.8%,62,77.9%,31.9%,5.0%,4.5%,66.3%,69.4%,48.4%,62.3%,41.9%,52.1%,1.11,W (Winnipeg)
2024,42,23,19,54.8%,54-47,53.5%,529-464,53.3%,6-9,40.0%,42,76.6%,30.2%,4.8%,4.0%,66.1%,67.5%,50.5%,61.7%,40.8%,51.2%,1.07,F (Puerto Vallarta)
2023,10,8,2,80.0%,17-8,68.0%,142-113,55.7%,4-1,80.0%,10,82.5%,27.4%,9.3%,3.0%,70.4%,74.2%,48.9%,66.7%,40.4%,52.9%,1.21,W (Calgary)
2022,3,0,3,0.0%,1-6,14.3%,21-40,34.4%,0-0,-,3,54.8%,13.3%,2.6%,6.5%,58.7%,57.0%,46.3%,52.6%,34.2%,44.3%,0.72,R32 (3x)
2021,4,1,3,25.0%,2-6,25.0%,29-46,38.7%,1-0,100.0%,4,64.9%,10.8%,4.5%,4.2%,60.4%,63.7%,41.9%,55.1%,31.5%,43.9%,0.70,R16 (Cleveland)
2019,8,3,5,37.5%,9-10,47.4%,98-96,50.5%,2-1,66.7%,8,78.1%,22.1%,4.2%,3.8%,61.1%,69.6%,51.4%,62.5%,37.6%,50.5%,1.00,R32 (3x)
Career,135,83,52,61.5%,180-133,57.5%,1618-1419,53.3%,24-19,55.8%,135,77.2%,29.3%,5.3%,4.2%,65.7%,69.0%,49.1%,62.1%,40.7%,51.4%,1.07,
