Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,2,3,40.0%,5-5,50.0%,42-50,45.7%,1-0,100.0%,2,48.1%,14.8%,5.8%,4.2%,61.1%,56.9%,39.2%,50.0%,33.3%,42.0%,0.67,
2025,2,1,1,50.0%,3-2,60.0%,27-24,52.9%,1-0,100.0%,1,78.6%,21.4%,10.6%,9.4%,54.1%,73.9%,53.8%,64.7%,36.9%,50.9%,1.05,
Career,7,3,4,42.9%,8-7,53.3%,69-74,48.3%,2-0,100.0%,3,58.5%,17.1%,7.3%,5.8%,58.9%,61.7%,44.2%,54.5%,34.5%,44.8%,0.76,
