Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Halle R32,L vs Stakhovsky,3.4,4.1,2.5,47.7%,48.3%,66.7%,33.3%,49.8%,10.3%,-1.5,-1.1,-0.5,-0.4
2019 Sophia Antipolis CH SF,L vs Brown,3.3,3.3,3.4,45.9%,51.2%,46.7%,57.1%,54.7%,14.7%,8.5,7.1,-2.0,-2.4
2018 Heilbronn CH SF,W vs Londero,3.7,3.3,4.1,51.9%,55.0%,54.5%,60.0%,46.4%,14.1%,10.0,9.1,9.5,7.8
Career (3 matches),,3.5,3.6,3.3,48.4%,51.8%,55.8%,44.7%,50.1%,12.8%,5.7,4.6,2.3,2.1
