Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,49,14,35,28.6%,34-68,33.3%,439-547,44.5%,6-11,35.3%,49,74.1%,14.6%,8.8%,5.0%,60.0%,70.4%,47.6%,61.3%,31.4%,46.8%,0.81
Clay,139,66,73,47.5%,163-171,48.8%,1596-1632,49.4%,19-20,48.7%,138,75.0%,23.4%,6.7%,4.8%,57.8%,69.9%,49.4%,61.2%,37.9%,49.7%,0.98
Carpet,4,3,1,75.0%,4-5,44.4%,50-50,50.0%,1-3,25.0%,4,86.5%,16.3%,18.0%,8.0%,64.0%,78.4%,52.7%,69.1%,31.5%,50.7%,1.02
Finals,3,2,1,66.7%,5-3,62.5%,41-36,53.2%,0-0,-,3,79.5%,26.3%,9.0%,6.3%,59.2%,73.5%,46.2%,62.4%,37.0%,50.4%,0.98
Semi-finals,12,3,9,25.0%,8-19,29.6%,114-150,43.2%,2-4,33.3%,12,71.5%,14.8%,6.2%,6.5%,58.7%,69.6%,50.4%,61.7%,32.5%,47.3%,0.85
Quarter-finals,23,12,11,52.2%,26-26,50.0%,257-253,50.4%,1-4,20.0%,23,77.1%,23.5%,7.7%,4.5%,59.6%,67.9%,52.2%,61.6%,38.4%,50.2%,1.00
vs Righties,156,65,91,41.7%,162-203,44.4%,1703-1845,48.0%,21-30,41.2%,155,75.3%,20.4%,7.3%,4.9%,58.5%,70.2%,49.1%,61.4%,35.8%,48.8%,0.93
vs Lefties,26,12,14,46.2%,25-32,43.9%,266-289,47.9%,5-4,55.6%,26,74.1%,21.6%,8.4%,5.0%,59.4%,71.0%,47.8%,61.6%,36.8%,49.2%,0.96
