Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-May-2025,M25 Bol,Clay,F,392,400,Molleker d. Tiago Pereira [POR],6-4 6-7(5) 6-3,1.13,10.4%,6.6%,62.3%,75.8%,50.0%,2/4,2:29
21-Aug-2023,Prague CH,Clay,F,263,355,(4) Molleker d. (Q) Gabriel Debru [FRA],6-2 6-2,1.50,0.0%,1.9%,55.6%,70.0%,58.3%,3/4,1:16
22-May-2023,M25 Bodrum,Clay,F,336,460,(1) Molleker d. George Loffhagen [GBR],6-1 7-6(4),,,,,,,,
13-Mar-2023,M25 Palmanova,Clay,F,322,320,(4) Pablo Llamas Ruiz [ESP] d. (5) Molleker,6-3 6-2,,,,,,,,
13-Feb-2023,M15 Oberhaching,Hard,F,326,269,(1) Daniel Masur [GER] d. (2) Molleker,7-6(4) 7-6(3),,,,,,,,
12-Dec-2022,M15 Antalya,Clay,F,358,1188,(2) Molleker d. Yanaki Milev [BUL],6-3 6-4,,,,,,,,
01-Aug-2022,M25 Wetzlar,Clay,F,444,290,Molleker d. (1) Nick Hardt [DOM],7-6(3) 6-1,,,,,,,,
20-Jun-2022,M15 Kamen,Clay,F,527,656,(2) Molleker d. (8) David Pichler [AUT],6-1 6-4,,,,,,,,
25-Apr-2022,M25 Split,Clay,F,463,1008,Viacheslav Bielinskyi [UKR] d. (6) Molleker,6-2 6-3,,,,,,,,
03-Jun-2019,Poznan CH,Clay,F,173,284,Tommy Robredo [ESP] d. (15) Molleker,5-7 6-4 6-1,0.76,10.3%,8.5%,59.0%,65.2%,39.6%,12/17,2:09
