Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,0,5,0.0%,1-10,9.1%,41-67,38.0%,0-2,0.0%,5,64.7%,14.5%,5.1%,4.8%,57.8%,67.0%,42.6%,56.7%,33.2%,44.6%,0.77,R32 (Austin)
2025,36,14,22,38.9%,31-50,38.3%,352-404,46.6%,4-5,44.4%,36,70.9%,22.6%,7.3%,4.6%,56.6%,68.3%,46.8%,59.0%,38.2%,48.5%,0.93,F (Guangzhou)
2024,20,11,9,55.0%,22-22,50.0%,218-226,49.1%,6-2,75.0%,20,80.0%,18.1%,7.9%,4.8%,57.9%,71.6%,50.3%,62.7%,36.8%,49.6%,0.98,F (Monterrey)
2022,5,2,3,40.0%,4-6,40.0%,46-56,45.1%,2-1,66.7%,5,55.1%,34.0%,2.4%,6.1%,60.6%,60.6%,41.1%,52.9%,44.0%,48.2%,0.93,QF (Seoul)
Career,66,27,39,40.9%,58-88,39.7%,657-753,46.6%,12-10,54.5%,66,72.2%,21.4%,7.0%,4.8%,57.4%,68.7%,47.2%,59.5%,37.8%,48.5%,0.93,
