Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Oct-2025,Guangzhou,Hard,F,116,44,(2) Ann Li [USA] d. (Q) Sun,7-6(6) 6-2,0.83,7.2%,4.8%,55.4%,63.0%,45.9%,9/12,1:41
22-Sep-2025,Jingshan 125,Hard,F,146,234,(3) Sun d. Ye Xin Ma [CHN],6-4 6-2,1.55,16.3%,6.1%,55.1%,85.2%,50.0%,1/2,1:10
19-Aug-2024,Monterrey,Hard,F,57,35,(6) Linda Noskova [CZE] d. Sun,7-6(6) 6-4,0.82,15.5%,6.0%,61.9%,76.9%,40.6%,4/6,1:49
29-Apr-2024,W100 Bonita Springs FL,Clay,F,164,269,(2) Sun d. Maya Joint [AUS],6-1 6-3,,,,,,,,
12-Feb-2024,W50 Roehampton,Hard,F,202,132,(7) Sun d. (2) Heather Watson [GBR],7-5 7-5,,,,,,,,
09-Oct-2023,W60 Rancho Santa Fe CA,Hard,F,247,202,(4) Yuliia Starodubtseva [UKR] d. (8) Sun,7-5 6-3,,,,,,,,
07-Aug-2023,W80 Brasilia,Hard,F,263,170,Sun d. (5) Leolia Jeanjean [FRA],6-4 4-6 6-2,,,,,,,,
16-Jan-2023,W25 Boca Raton FL,Clay,F,291,333,(4) Renata Zarazua [MEX] d. (1) Sun,6-2 7-5,,,,,,,,
05-Jul-2021,W25 Lisbon,Hard,F,737,235,(SE) Sun d. (3) Ellen Perez [AUS],6-4 6-4,,,,,,,,
28-Jun-2021,W25 Palma del Rio,Hard,F,737,365,Rebeka Masarova [ESP] d. (Q) Sun,6-3 1-6 7-6(4),,,,,,,,
