Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 Rio de Janeiro R32,L vs Ruud,69.8%,40.9%,0.0%,0/0,2.15,8.1%,62.2%,34.8%,0.0%,1.94,16.7%,87.5%,47.6%,0.0%,2.34,0.0%
2015 Prague CH Q3,W vs Carlos Saez,86.5%,78.1%,0.0%,0/0,2.03,11.1%,76.2%,81.3%,0.0%,2.05,10.0%,100.0%,75.0%,0.0%,2.00,12.5%
Career (2 matches),,76.0%,56.6%,0.0%,0.0%,2.11,9.1%,67.2%,53.8%,0.0%,1.98,14.3%,92.5%,59.5%,0.0%,2.24,3.7%
