Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,13,0,13,0.0%,4-26,13.3%,129-179,41.9%,1-5,16.7%,7,65.9%,15.7%,4.5%,3.0%,62.7%,63.9%,44.0%,56.5%,32.3%,45.2%,0.74
Clay,10,6,4,60.0%,12-11,52.2%,111-98,53.1%,1-1,50.0%,4,71.8%,17.9%,4.0%,3.6%,65.2%,65.5%,52.3%,60.9%,33.8%,47.7%,0.86
Other Tours,3,0,3,0.0%,0-6,0.0%,17-37,31.5%,0-1,0.0%,3,51.9%,11.5%,4.0%,3.5%,61.3%,60.4%,35.8%,50.9%,33.5%,42.4%,0.68
Best of 3,23,6,17,26.1%,16-37,30.2%,240-277,46.4%,2-6,25.0%,11,67.8%,16.4%,4.3%,3.2%,63.5%,64.4%,46.5%,57.9%,32.8%,46.0%,0.78
vs Righties,17,5,12,29.4%,14-27,34.1%,187-211,47.0%,2-4,33.3%,8,70.7%,16.3%,4.6%,2.9%,64.5%,65.5%,48.2%,59.4%,32.6%,46.9%,0.80
vs Lefties,5,0,5,0.0%,0-10,0.0%,41-64,39.0%,0-2,0.0%,3,58.6%,16.7%,3.2%,4.2%,60.3%,60.5%,41.3%,52.9%,33.3%,43.3%,0.71
