Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Cap Cana CH R32,W vs Seyboth Wild,20,27,0.7,11.8%,16.0%,16,24,0.7,10.0%,15.0%,8.1%,0.0%,0.7,16.0%,24.3%
2024 San Luis Potosi CH QF,W vs Tirante,16,19,0.8,12.7%,15.1%,14,18,0.8,12.5%,16.1%,6.3%,1.8%,0.6,15.1%,26.2%
2023 Roland Garros Q1,L vs Delbonis,22,40,0.6,9.9%,17.9%,21,36,0.6,9.9%,16.9%,6.1%,3.3%,1.0,19.7%,20.2%
2021 Davis Cup RR,L vs Tiafoe,28,31,0.9,13.5%,15.0%,19,28,0.7,10.4%,15.4%,5.5%,4.9%,0.9,17.9%,18.8%
Career (4 matches),,86,117,0.7,11.9%,16.1%,70,106,0.7,10.5%,15.9%,6.4%,2.7%,0.8,17.5%,21.8%
