Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,2,0,100.0%,4-1,80.0%,28-14,66.7%,0-0,-,0,,,,,,,,,,,,
2025,5,1,4,20.0%,2-8,20.0%,42-51,45.2%,0-1,0.0%,1,55.6%,0.0%,5.6%,1.9%,57.4%,58.1%,47.8%,53.7%,25.0%,40.8%,0.54,
2024,5,1,4,20.0%,2-8,20.0%,45-56,44.6%,0-2,0.0%,3,67.9%,27.6%,3.1%,2.6%,68.2%,63.4%,47.5%,58.3%,39.8%,49.1%,0.95,
2023,4,1,3,25.0%,3-7,30.0%,46-54,46.0%,0-1,0.0%,1,70.0%,10.0%,2.6%,6.6%,52.6%,65.0%,47.2%,56.6%,30.2%,44.6%,0.69,
2022,3,1,2,33.3%,3-5,37.5%,39-42,48.1%,1-1,50.0%,2,64.0%,30.8%,3.7%,4.2%,56.8%,69.4%,36.6%,55.3%,36.2%,47.3%,0.81,
2021,3,0,3,0.0%,2-6,25.0%,33-47,41.3%,1-1,50.0%,3,74.4%,5.1%,5.5%,2.4%,68.4%,63.6%,55.0%,60.9%,28.7%,45.2%,0.73,
2018,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,60.0%,10.0%,6.1%,2.0%,69.4%,61.8%,46.7%,57.1%,26.4%,41.2%,0.62,
Career,23,6,17,26.1%,16-37,30.2%,240-277,46.4%,2-6,25.0%,11,67.8%,16.4%,4.3%,3.2%,63.5%,64.4%,46.5%,57.9%,32.8%,46.0%,0.78,
