Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,22,10,12,45.5%,20-28,41.7%,204-243,45.6%,4-2,66.7%,18,59.3%,33.9%,2.8%,7.2%,59.0%,60.8%,45.2%,54.4%,41.6%,48.2%,0.91
Clay,3,0,3,0.0%,0-5,0.0%,15-32,31.9%,0-1,0.0%,2,38.9%,33.3%,0.8%,7.6%,67.4%,53.9%,32.6%,47.0%,44.4%,45.7%,0.84
Grass,4,3,1,75.0%,6-4,60.0%,50-42,54.3%,1-1,50.0%,4,66.7%,42.2%,1.9%,7.6%,60.6%,63.9%,48.4%,57.8%,45.4%,51.7%,1.07
Grand Slams,8,3,5,37.5%,6-12,33.3%,72-92,43.9%,1-2,33.3%,8,57.5%,30.9%,1.8%,7.2%,60.6%,59.5%,45.7%,54.1%,40.3%,47.5%,0.88
Internationals,10,5,5,50.0%,10-13,43.5%,105-114,47.9%,2-1,66.7%,7,64.6%,36.7%,2.6%,9.3%,59.9%,64.3%,45.4%,56.7%,43.4%,50.3%,1.00
Quarter-finals,2,0,2,0.0%,0-4,0.0%,11-24,31.4%,0-0,-,1,55.6%,20.0%,6.7%,8.3%,66.7%,62.5%,35.0%,53.3%,35.0%,44.2%,0.75
vs Righties,30,14,16,46.7%,28-38,42.4%,284-326,46.6%,5-4,55.6%,24,59.2%,35.4%,2.4%,7.3%,60.0%,60.8%,45.0%,54.4%,42.6%,48.7%,0.93
vs Lefties,1,0,1,0.0%,1-2,33.3%,11-13,45.8%,0-0,-,0,,,,,,,,,,,
vs Top 10,2,0,2,0.0%,0-4,0.0%,2-24,7.7%,0-0,-,1,0.0%,0.0%,0.0%,8.1%,43.2%,18.8%,38.1%,29.7%,26.3%,28.0%,0.37
