Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,5,3,2,60.0%,7-4,63.6%,50-50,50.0%,1-0,100.0%,5,63.3%,36.0%,2.9%,5.8%,58.7%,64.3%,43.0%,55.5%,43.3%,49.3%,0.97,SF (Manila 125)
2025,30,21,9,70.0%,48-21,69.6%,365-249,59.4%,4-4,50.0%,29,68.6%,52.0%,2.5%,7.0%,64.4%,64.7%,45.2%,57.7%,50.1%,53.9%,1.18,W (2x)
2024,61,46,15,75.4%,94-38,71.2%,680-457,59.8%,5-5,50.0%,8,59.8%,38.6%,1.9%,6.4%,62.4%,59.2%,46.6%,54.5%,45.0%,49.8%,0.99,W (6x)
2023,78,55,23,70.5%,121-57,68.0%,931-684,57.6%,13-6,68.4%,9,60.6%,44.4%,0.9%,7.6%,62.3%,59.5%,45.5%,54.2%,48.4%,51.3%,1.06,W (3x)
2022,41,29,12,70.7%,60-29,67.4%,454-340,57.2%,3-1,75.0%,3,38.5%,19.2%,1.5%,8.1%,64.0%,54.8%,31.0%,46.2%,37.7%,42.1%,0.70,W (3x)
2021,10,5,5,50.0%,11-11,50.0%,109-106,50.7%,1-2,33.3%,2,45.0%,65.0%,1.3%,8.4%,66.9%,56.3%,35.3%,49.4%,53.1%,51.2%,1.05,SF (W15 Santa Margarita de Montbui)
2019,6,4,2,66.7%,10-5,66.7%,76-57,57.1%,0-0,-,0,,,,,,,,,,,,SF (W15 Buenos Aires)
2018,3,1,2,33.3%,2-5,28.6%,27-35,43.5%,0-0,-,0,,,,,,,,,,,,R16 (Villa del Dique $15K)
Career,234,164,70,70.1%,353-170,67.5%,2692-1978,57.6%,27-18,60.0%,56,63.1%,46.2%,2.0%,7.0%,63.3%,62.0%,44.2%,55.5%,47.9%,51.7%,1.08,
