Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-Oct-2025,Mallorca 125,Clay,F,86,173,(1) Sierra d. Lola Radivojevic [SRB],6-3 6-1,1.77,0.0%,10.6%,61.7%,82.8%,50.0%,3/4,1:12
07-Apr-2025,W75 Bellinzona,Clay,F,119,415,Sierra d. Silvia Ambrosio [ITA],6-4 6-0,1.81,0.0%,2.3%,70.5%,71.0%,61.5%,1/3,1:06
23-Sep-2024,W50 Pilar,Clay,F,152,208,(3) Sierra d. (4) Leolia Jeanjean [FRA],6-2 RET,,,,,,,,
16-Sep-2024,W50 San Miguel de Tucuman,Clay,F,166,222,(2) Sierra d. (4) Georgia Pedone [ITA],6-2 6-2,,,,,,,,
29-Jul-2024,W35 Pilar,Clay,F,161,696,(1) Sierra d. (Q) Lucciana Perez Alarcon [PER],2-6 6-2 6-1,,,,,,,,
15-Jul-2024,W35 Torino,Clay,F,167,226,(1) Sierra d. (3) Guiomar Maristany Zuleta De Reales [ESP],4-6 6-2 6-0,,,,,,,,
01-Jul-2024,W35 Getxo,Clay,F,175,411,(1) Sierra d. Lucia Cortez Llorca [ESP],6-2 6-1,,,,,,,,
22-Jan-2024,W35 Buenos Aires,Clay,F,174,531,(1) Sierra d. (12) Alice Rame [FRA],6-1 6-4,,,,,,,,
02-Oct-2023,W25 Mendoza,Clay,F,228,202,(2) Sierra d. (1) Martina Capurro Taborda [ARG],6-1 6-3,,,,,,,,
04-Sep-2023,W25 Zaragoza,Clay,F,255,605,(2) Sierra d. (SR) Guillermina Naya [ARG],4-6 6-2 6-2,,,,,,,,
