Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),65,989,130,1664,144,1598,95,1643,103,1562,472,151,,
2025,66,978,108,1693,138,1604,90,1658,99,1577,500,142
2024,163,439,156,1616,151,1575,133,1572,169,1444,1472,11
2023,175,424,245,1453,,,235,1409,,,,
2022,451,96,,,,,,,,,,
2021,832,32,,,,,,,,,,
2020,1159,8,,,,,,,,,,
2019,1122,8,,,,,,,,,,
