Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1998 Tour Finals RR,L vs Sampras,0.0%,-,6.4%,40.0%,19.4%,7.7%,0.0%,9.5%,25.0%,0.0%,-,-35,-45
1998 Vienna F,L vs Sampras,3.4%,66.7%,9.5%,63.2%,14.9%,5.9%,10.0%,8.1%,22.2%,0.0%,-,7,10
1998 Australian Open SF,L vs Korda,0.0%,-,8.0%,52.9%,10.1%,5.3%,13.6%,7.1%,4.2%,0.3%,0.0%,-107,-56
Career (3 matches),,1.3%,66.7%,8.4%,56.1%,13.2%,6.1%,12.5%,7.8%,12.2%,0.1%,0.0%,-58,-30
