Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1998 Tour Finals RR,L vs Sampras,0.77,0.24,27.0,2.0,4.8%,52.4%,10.5%,47.4%,4.8%,29.4%
1998 Vienna F,L vs Sampras,0.93,0.69,34.8,2.1,7.8%,56.9%,12.8%,57.4%,30.8%,32.7%
1998 Australian Open SF,L vs Korda,0.79,0.67,29.6,2.5,3.7%,48.1%,2.0%,56.9%,32.1%,49.0%
1998 (3 matches),,0.84,0.60,31.3,2.2,5.6%,52.4%,7.7%,55.6%,27.1%,39.3%
Career (3 matches),,0.84,0.60,31.3,2.2,5.6%,52.4%,7.7%,55.6%,27.1%,39.3%
