Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1998 Tour Finals RR,L vs Sampras,3.5,4.4,2.6,31.9%,38.1%,42.9%,0.0%,36.5%,9.1%,-1.0,-2.6,-2.5,-4.5
1998 Vienna F,L vs Sampras,3.2,4.0,2.4,44.7%,40.0%,36.4%,71.4%,43.7%,10.4%,3.0,3.0,-2.5,-2.1
1998 Australian Open SF,L vs Korda,4.2,3.8,4.7,50.5%,42.9%,50.0%,23.5%,35.1%,17.3%,-2.5,-2.0,-6.5,-3.4
Career (3 matches),,3.7,4.0,3.4,44.8%,41.0%,45.7%,33.3%,38.2%,14.0%,-0.2,-0.2,-3.8,-3.1
