Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1998 Tour Finals RR,L vs Sampras,75% (3/4),- (0/0),0/0,0/0,20% (1/5),0/2,0/1,- (0/0),- (0/0)
1998 Vienna F,L vs Sampras,53% (9/17),20% (1/5),0/0,0/0,71% (10/14),2/5,0/1,20% (1/5),40% (2/5)
1998 Australian Open SF,L vs Korda,45% (9/20),57% (4/7),1/2,0/0,53% (8/15),2/5,0/1,- (0/0),- (0/0)
1998 (3 matches),,51.2%,41.7%,50.0%,-,55.9%,33.3%,0.0%,20.0%,40.0%
Career (3 matches),,51.2%,41.7%,50.0%,-,55.9%,33.3%,0.0%,20.0%,40.0%
