Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1998 Tour Finals RR,L vs Sampras,10,14,0.7,12.8%,17.9%,7,11,0.6,10.8%,16.9%,6.2%,4.6%,1.9,26.9%,14.1%
1998 Vienna F,L vs Sampras,28,35,0.8,14.1%,17.6%,18,29,0.6,10.8%,17.5%,6.0%,4.8%,1.1,20.1%,19.1%
1998 Australian Open SF,L vs Korda,20,35,0.6,9.4%,16.5%,17,27,0.6,8.6%,13.7%,4.1%,4.6%,1.0,21.2%,22.2%
Career (3 matches),,58,84,0.7,11.9%,17.2%,42,67,0.6,9.8%,15.7%,5.1%,4.7%,1.1,21.7%,19.6%
