Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Dec-2002,Chennai,Hard,F,83,16,(2) Paradorn Srichaphan [THA] d. Kucera,6-3 6-1,0.63,3.9%,2.0%,64.7%,51.5%,44.4%,3/7,1:08
21-May-2000,Dusseldorf,Clay,F,37,12,Kucera d. Marat Safin [RUS],6-3 6-2,1.28,7.8%,6.5%,59.7%,67.4%,45.2%,8/9,1:05
04-Oct-1999,Basel,Carpet,F,20,6,Kucera d. (4) Tim Henman [GBR],6-4 7-6(10) 4-6 4-6 7-6(2),0.94,10.1%,3.7%,54.3%,80.4%,46.5%,9/14,3:56
12-Oct-1998,Vienna,Carpet,F,7,1,(1) Pete Sampras [USA] d. (5) Kucera,6-3 7-6(3) 6-1,0.74,10.2%,6.1%,61.2%,68.3%,39.5%,10/14,2:07
17-Aug-1998,New Haven,Hard,F,13,16,(7) Kucera d. (8) Goran Ivanisevic [CRO],6-4 5-7 6-2,1.42,9.9%,2.5%,59.3%,81.3%,60.6%,2/4,1:45
20-Jul-1998,Stuttgart Outdoor,Clay,F,16,26,(13) Gustavo Kuerten [BRA] d. (5) Kucera,4-6 6-2 6-4,0.78,6.3%,7.2%,45.9%,58.8%,50.0%,12/17,1:58
12-Jan-1998,Sydney Outdoor,Hard,F,25,19,Kucera d. (6) Tim Henman [GBR],7-5 6-4,1.08,4.4%,13.2%,52.9%,83.3%,34.4%,4/7,1:27
13-Oct-1997,Ostrava,Carpet,F,32,27,(8) Kucera d. (7) Magnus Norman [SWE],6-2 RET,2.09,0.0%,13.0%,43.5%,90.0%,61.5%,2/2,0:28
14-Jul-1997,Stuttgart Outdoor,Clay,F,45,6,(3) Alex Corretja [ESP] d. Kucera,6-2 7-5,0.68,3.2%,4.8%,60.3%,60.5%,36.0%,5/10,1:33
22-Aug-1994,Umag,Clay,F,95,10,(1) Alberto Berasategui [ESP] d. (8) Kucera,6-2 6-4,0.79,0.0%,1.9%,67.3%,60.0%,41.2%,2/6,1:09
