Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2001 Rome R64,L vs Rios,62% (8/13),50% (5/10),1/2,0/0,45% (5/11),1/3,0/1,- (0/0),- (0/0)
2001 (1 matches),,61.5%,50.0%,50.0%,-,45.5%,33.3%,0.0%,-,-
Career (1 matches),,61.5%,50.0%,50.0%,-,45.5%,33.3%,0.0%,-,-
