Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2001 Rome R64,L vs Rios,0.89,0.86,57.9,4.0,4.5%,59.1%,0.0%,47.5%,50.0%,39.1%
2001 (1 matches),,0.89,0.86,57.9,4.0,4.5%,59.1%,0.0%,47.5%,50.0%,39.1%
Career (1 matches),,0.89,0.86,57.9,4.0,4.5%,59.1%,0.0%,47.5%,50.0%,39.1%
