Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2016,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,9.5%,4.8%,71.4%,55.6%,55.6%,55.6%,28.6%,42.9%,0.64,R32 (Nottingham)
Career,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,9.5%,4.8%,71.4%,55.6%,55.6%,55.6%,28.6%,42.9%,0.64,
