Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2012,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,77.8%,0.0%,1.8%,3.5%,68.4%,66.7%,61.1%,64.9%,31.4%,46.5%,0.90,R32 (Stockholm)
2010,2,1,1,50.0%,3-2,60.0%,24-21,53.3%,1-0,100.0%,2,76.2%,30.4%,6.6%,4.1%,59.5%,73.6%,53.1%,65.3%,41.8%,52.4%,1.20,R16 (Marseille)
Career,3,1,2,33.3%,3-4,42.9%,31-33,48.4%,1-0,100.0%,3,76.7%,21.2%,5.1%,3.9%,62.4%,71.2%,55.2%,65.2%,38.4%,50.5%,1.10,
