Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 ITF Bistrita F,W vs Jorge,4.3,4.4,4.3,60.9%,68.2%,50.0%,66.7%,52.7%,3.8%,18.0,24.3,6.0,7.9
2025 ITF Bistrita SF,W vs In Albon,3.7,3.3,4.1,60.0%,74.3%,42.9%,66.7%,44.7%,7.7%,13.5,25.5,6.0,8.3
2025 ITF Bistrita QF,W vs Kazionova,3.4,3.4,3.5,55.3%,50.0%,71.4%,0.0%,43.6%,7.2%,10.0,16.4,5.0,5.6
2025 ITF Bistrita R16,W vs Popa,3.9,3.3,4.5,62.2%,66.7%,62.5%,50.0%,49.0%,5.3%,10.0,16.1,1.5,2.1
2023 Roland Garros Q2,L vs Day,6.4,6.4,6.4,24.2%,35.5%,48.1%,57.7%,67.4%,1.8%,-1.0,-0.5,-8.5,-8.4
Last 52 Weeks (4 matches),,3.8,3.6,4.1,59.0%,64.7%,57.8%,53.3%,47.5%,6.0%,12.9,20.6,4.6,6.0
Career (5 matches),,4.4,4.3,4.6,54.3%,58.7%,54.2%,56.1%,54.4%,5.0%,10.1,11.7,2.0,2.4
