Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,40.0%,33.3%,0.0%,4.6%,63.1%,41.5%,58.3%,47.7%,41.9%,44.9%,0.80
Clay,2,0,2,0.0%,2-4,33.3%,27-32,45.8%,0-2,0.0%,2,65.5%,28.6%,1.6%,7.1%,52.7%,62.9%,51.7%,57.6%,41.8%,49.5%,0.98
Internationals,2,0,2,0.0%,1-4,20.0%,20-26,43.5%,0-1,0.0%,2,50.0%,38.1%,1.3%,5.2%,62.6%,51.5%,50.0%,51.0%,43.4%,47.3%,0.88
vs Righties,2,0,2,0.0%,0-4,0.0%,12-25,32.4%,0-0,-,0,,,,,,,,,,,
vs Lefties,2,0,2,0.0%,1-4,20.0%,20-26,43.5%,0-1,0.0%,2,50.0%,38.1%,1.3%,5.2%,62.6%,51.5%,50.0%,51.0%,43.4%,47.3%,0.88
