Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2001 Hamburg F,W vs Ferrero,4.9,5.3,4.5,46.1%,45.6%,47.8%,69.8%,42.7%,23.4%,16.0,6.5,4.0,1.4
2001 Hamburg SF,W vs Hewitt,5.3,5.9,4.6,44.3%,65.3%,55.6%,57.7%,56.7%,24.7%,6.0,2.9,4.0,3.1
Career (2 matches),,5.0,5.5,4.5,45.5%,53.8%,50.7%,65.2%,47.9%,23.8%,11.0,4.9,4.0,1.9
