Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Oct-2025,W35 Qian Daohu,Hard,R32,798,,Anchisa Chanta [THA] d. Lu,7-5 6-2,0.77,1.8%,15.8%,61.4%,60.0%,22.7%,3/9,1:34
22-Sep-2025,Jingshan 125,Hard,Q2,811,499,Riya Bhatia [IND] d. Lu,6-3 3-6 6-4,0.96,3.4%,5.7%,72.4%,54.0%,33.3%,2/9,2:08
22-Sep-2025,Jingshan 125,Hard,Q1,811,376,Lu d. (4) Diletta Cherubini [ITA],3-6 6-1 6-1,1.63,5.5%,3.6%,76.4%,76.2%,38.5%,1/3,1:33
08-Sep-2025,W50 Guiyang,Hard,R32,795,745,Michika Ozeki [JPN] d. Lu,6-4 6-4,0.91,1.5%,9.1%,62.1%,58.5%,28.0%,6/12,1:15
26-May-2025,W15 Maanshan,Hard,R32,755,1077,Shilin Xu [CHN] d. Lu,6-3 6-3,0.64,3.3%,6.6%,73.8%,60.0%,37.5%,4/8,1:16
19-May-2025,W15 Maanshan,Hard,R32,802,877,Peangtarn Plipuech [THA] d. Lu,6-3 4-6 6-4,0.85,0.9%,6.6%,67.9%,62.5%,29.4%,5/12,2:44
12-May-2025,W15 Maanshan,Hard,SF,695,781,Chenting Zhu [CHN] d. Lu,3-6 6-3 6-3,0.90,2.2%,7.9%,64.0%,59.6%,31.3%,9/16,2:21
12-May-2025,W15 Maanshan,Hard,QF,695,434,Lu d. Yidi Yang [CHN],5-7 6-4 7-6(3),1.05,0.0%,7.8%,68.6%,58.6%,40.6%,5/13,3:26
12-May-2025,W15 Maanshan,Hard,R16,695,1117,Lu d. Yanni Liu [CHN],4-6 6-1 6-1,1.17,1.9%,13.0%,68.5%,70.3%,29.4%,0/3,2:01
12-May-2025,W15 Maanshan,Hard,R32,695,1177,Lu d. Jiayi Wang [CHN],6-2 6-4,1.31,0.0%,9.4%,67.2%,62.8%,52.4%,5/7,1:31
28-Apr-2025,W35 Goyang,Hard,R32,689,402,Ikumi Yamazaki [JPN] d. Lu,3-6 6-3 6-0,0.76,0.0%,12.7%,63.4%,55.6%,23.1%,3/10,1:58
21-Apr-2025,W15 Wuning,Hard,R16,689,727,Mayuka Aikawa [JPN] d. Lu,6-0 6-2,0.54,0.0%,6.8%,70.5%,41.9%,23.1%,5/11,0:59
21-Apr-2025,W15 Wuning,Hard,R32,689,,Lu d. Sihyeong Cho [KOR],6-3 6-3,1.28,0.0%,8.2%,73.8%,64.4%,56.3%,4/5,1:41
14-Apr-2025,W15 Wuning,Hard,R32,752,522,Viktoria Morvayova [SVK] d. Lu,6-2 6-1,0.69,0.0%,17.2%,62.1%,41.7%,31.8%,6/13,1:18
07-Apr-2025,W15 Wuning,Hard,F,751,480,Yufei Ren [CHN] d. Lu,6-2 6-4,0.63,0.0%,14.8%,62.3%,55.3%,30.4%,1/6,1:33
07-Apr-2025,W15 Wuning,Hard,SF,751,312,Lu d. Priska Madelyn Nugroho [INA],1-6 6-3 6-3,1.09,1.3%,7.7%,70.5%,69.1%,30.4%,11/16,2:00
07-Apr-2025,W15 Wuning,Hard,QF,751,525,Lu d. Viktoria Morvayova [SVK],6-2 3-0 RET,1.41,2.3%,4.5%,50.0%,68.2%,63.6%,0/0,0:51
07-Apr-2025,W15 Wuning,Hard,R16,751,707,Lu d. Fang Ying Xun [CHN],7-6(6) 6-4,1.11,1.7%,9.2%,62.2%,67.6%,31.1%,16/20,2:23
07-Apr-2025,W15 Wuning,Hard,R32,751,1200,Lu d. Yanan Hou [CHN],6-2 6-3,1.42,3.1%,4.6%,64.6%,64.3%,43.5%,6/9,1:35
