Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,22,10,12,45.5%,24-27,47.1%,226-233,49.2%,2-1,66.7%,19,53.0%,39.0%,1.1%,8.7%,66.3%,59.3%,36.3%,51.5%,45.6%,48.7%,0.94
Clay,3,2,1,66.7%,5-2,71.4%,36-27,57.1%,0-0,-,3,51.6%,62.5%,1.0%,5.3%,74.0%,55.8%,38.9%,51.4%,57.6%,54.5%,1.19
Finals,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,0.0%,14.8%,62.3%,55.3%,30.4%,45.9%,34.0%,40.4%,0.63
Semi-finals,2,1,1,50.0%,3-3,50.0%,25-27,48.1%,0-0,-,2,52.0%,44.4%,1.8%,7.8%,67.1%,64.3%,30.9%,53.3%,45.8%,49.6%,0.98
Quarter-finals,4,2,2,50.0%,5-5,50.0%,52-49,51.5%,1-1,50.0%,3,59.5%,45.7%,0.4%,7.6%,66.1%,58.3%,46.3%,54.2%,49.2%,51.7%,1.07
vs Righties,7,2,5,28.6%,7-11,38.9%,73-89,45.1%,0-0,-,7,53.1%,37.0%,1.3%,7.9%,68.2%,59.2%,37.1%,52.1%,44.5%,48.5%,0.93
vs Lefties,2,0,2,0.0%,0-4,0.0%,9-25,26.5%,0-0,-,2,29.4%,23.5%,1.0%,11.9%,65.3%,51.5%,22.9%,41.6%,38.9%,40.2%,0.67
