Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 ITF Shenzhen SF,L vs Sabalenka,2.6,2.9,2.4,36.9%,37.5%,100.0%,0.0%,59.8%,3.0%,4.0,8.5,-5.0,-15.6
2017 ITF Perth R32,L vs Aiava,4.6,4.7,4.6,51.5%,37.1%,41.7%,38.9%,60.2%,14.3%,2.5,1.6,-11.0,-12.5
Career (2 matches),,3.8,4.0,3.6,44.3%,37.3%,50.0%,36.8%,60.1%,11.6%,3.3,3.2,-8.0,-13.3
