Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2017 Australian Open R128,L vs Duan,85.9,98.2,13.3,102.0,89.3,114,64,77.1,4.5,77.8,74.5,90,70
Career (1 matches),,85.9,98.2,13.3,102.0,89.3,114,64,77.1,4.5,77.8,74.5,90,70
