Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2005 San Diego F,L vs Pierce,25% (2/8),100% (2/2),1/5,86% (6/7),0% (0/6),1/2,0/0,1/2,0/0,1/1
2005 (1 matches),,25.0%,100.0%,20.0%,85.7%,0.0%,50.0%,-,50.0%,-,100.0%
Career (1 matches),,25.0%,100.0%,20.0%,85.7%,0.0%,50.0%,-,50.0%,-,100.0%
