Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2005 San Diego F,L vs Pierce,50% (1/2),100% (2/2),0/0,0/0,33% (3/9),7/9,6/7,- (0/0),- (0/0)
2005 (1 matches),,50.0%,100.0%,-,-,33.3%,77.8%,85.7%,-,-
Career (1 matches),,50.0%,100.0%,-,-,33.3%,77.8%,85.7%,-,-
