Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2005 San Diego F,L vs Pierce,68.3%,53.5%,4.8%,2/1,2.56,3.4%,68.9%,51.6%,2.2%,2.62,4.8%,92.3%,58.3%,15.4%,2.39,0.0%
Career (1 matches),,68.3%,53.5%,4.8%,66.7%,2.56,3.4%,68.9%,51.6%,2.2%,2.62,4.8%,92.3%,58.3%,15.4%,2.39,0.0%
