Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,26,12,14,46.2%,25-28,47.2%,251-242,50.9%,2-2,50.0%,24,74.4%,28.5%,7.7%,4.0%,66.3%,67.9%,48.7%,61.5%,40.7%,51.1%,1.06
Grass,1,0,1,0.0%,1-2,33.3%,16-19,45.7%,1-1,50.0%,1,82.4%,6.3%,4.3%,3.6%,73.4%,66.7%,35.1%,58.3%,26.9%,45.7%,0.64
Semi-finals,2,0,2,0.0%,0-4,0.0%,12-24,33.3%,0-0,-,2,55.6%,11.1%,7.6%,1.0%,71.4%,54.7%,46.7%,52.4%,31.3%,42.2%,0.66
Quarter-finals,4,2,2,50.0%,3-3,50.0%,31-29,51.7%,0-0,-,3,61.3%,40.0%,5.1%,4.6%,66.0%,63.8%,43.3%,56.9%,46.7%,51.8%,1.08
vs Righties,11,5,6,45.5%,12-12,50.0%,126-118,51.6%,3-2,60.0%,10,77.9%,23.9%,6.8%,3.6%,68.0%,71.1%,45.0%,62.7%,38.5%,51.1%,1.03
vs Lefties,5,0,5,0.0%,1-9,10.0%,35-57,38.0%,0-0,-,5,67.4%,8.7%,6.8%,4.5%,62.3%,60.9%,50.9%,57.1%,30.0%,44.5%,0.70
