Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Christoph Negritu [GER],1,3,25.0%,1,0,1,0.0%,2021,2025,1,0.68,1.4%,4.1%,60.3%,56.8%,44.8%,52.1%,32.8%,25.0%,40.0%
4,Moez Echargui [TUN],2,2,50.0%,0,0,0,-,2023,2025,3,0.89,0.0%,8.5%,76.5%,61.5%,25.0%,52.9%,41.8%,52.6%,80.0%
4,Ugo Blanchet [FRA],2,2,50.0%,1,0,1,0.0%,2021,2023,1,0.33,3.8%,7.5%,62.3%,54.5%,45.0%,50.9%,16.3%,50.0%,0
4,Skander Mansouri [TUN],0,4,0.0%,0,0,0,-,2022,2023,0,,,,,,,,,,
3,Adria Soriano Barrera [COL],1,2,33.3%,0,0,0,-,2022,2026,1,2.62,5.1%,10.3%,69.2%,85.2%,58.3%,76.9%,60.5%,100.0%,83.3%
3,Ilia Simakin [RUS],1,2,33.3%,3,1,2,33.3%,2023,2026,1,0.93,1.9%,4.7%,67.9%,63.9%,38.2%,55.7%,41.3%,57.1%,66.7%
3,Liam Broady [GBR],1,2,33.3%,1,1,0,100.0%,2024,2025,3,0.83,4.7%,2.9%,67.6%,63.5%,56.4%,61.2%,32.1%,56.3%,50.0%
3,Vadym Ursu [UKR],3,0,100.0%,0,0,0,-,2025,2025,3,1.43,5.0%,3.9%,54.7%,71.7%,51.2%,62.4%,53.8%,56.3%,66.7%
3,Fabrizio Andaloro [ITA],2,1,66.7%,0,0,0,-,2023,2025,2,1.09,4.5%,1.9%,73.4%,74.3%,31.7%,63.0%,40.4%,36.4%,30.0%
3,Edas Butvilas [LTU],1,2,33.3%,0,0,0,-,2023,2025,2,0.90,0.9%,6.1%,58.8%,65.7%,38.3%,54.4%,41.3%,33.3%,50.0%
3,Eliakim Coulibaly [CIV],3,0,100.0%,2,2,0,100.0%,2024,2025,1,0.96,1.0%,0.0%,80.0%,61.9%,52.4%,60.0%,38.3%,63.6%,44.4%
3,Aziz Dougaz [TUN],2,1,66.7%,0,0,0,-,2022,2025,1,1.15,3.1%,1.5%,81.5%,77.4%,33.3%,69.2%,35.5%,33.3%,50.0%
3,Giles Hussey [GBR],1,2,33.3%,0,0,0,-,2024,2025,2,0.92,3.9%,4.7%,61.2%,69.6%,44.0%,59.7%,37.1%,57.1%,33.3%
3,Aleksandre Bakshi [GEO],2,1,66.7%,1,1,0,100.0%,2023,2025,2,0.93,4.6%,4.6%,64.1%,68.4%,47.3%,60.8%,36.4%,70.0%,31.6%
3,Jaime Faria [POR],1,2,33.3%,1,0,1,0.0%,2022,2024,1,1.00,7.1%,2.7%,69.6%,65.4%,50.0%,60.7%,39.2%,84.6%,50.0%
