Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Oeiras 1 CH R32,L vs Sell,63.0%,27.6%,4.3%,1/1,2.41,0.0%,57.7%,26.7%,3.8%,2.61,0.0%,77.8%,28.6%,5.6%,2.15,0.0%
2024 Kachreti CH F,W vs Bakshi,71.1%,52.2%,2.1%,2/0,2.52,4.9%,69.4%,54.0%,1.4%,2.48,7.1%,86.4%,47.4%,4.5%,2.61,0.0%
Career (2 matches),,68.5%,44.9%,2.8%,75.0%,2.48,3.0%,66.3%,47.7%,2.0%,2.52,4.6%,82.5%,39.4%,5.0%,2.39,0.0%
