Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Oeiras 1 CH R32,L vs Sell,45% (5/11),- (0/0),0/0,0/0,0% (0/3),0/2,0/1,- (0/0),- (0/0)
2024 Kachreti CH F,W vs Bakshi,69% (11/16),31% (5/16),2/7,1/5,57% (4/7),1/2,0/0,- (0/0),- (0/0)
2025 (1 matches),,45.5%,-,-,-,0.0%,0.0%,0.0%,-,-
2024 (1 matches),,68.8%,31.3%,28.6%,20.0%,57.1%,50.0%,-,-,-
Career (2 matches),,59.3%,31.3%,28.6%,20.0%,40.0%,25.0%,0.0%,-,-
