Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2022 W25 Santa Margherita di Pula F,L vs Rus,9,23,0.4,9.5%,24.2%,9,19,0.5,10.2%,21.6%,4.5%,5.7%,0.8,22.1%,27.4%
2019 Strasbourg R32,L vs Kostyuk,15,25,0.6,12.7%,21.2%,13,23,0.6,12.1%,21.5%,8.4%,3.7%,1.6,22.0%,13.6%
Career (2 matches),,24,48,0.5,11.3%,22.5%,22,42,0.5,11.3%,21.5%,6.7%,4.6%,1.1,22.1%,19.7%
