Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jun-2006,Surbiton 25K,Grass,F,101,48,(2) Brandi d. (1) Laura Granville [USA],7-5 6-0,,,,,,,,
13-Oct-2003,Sedona AZ 50K,Hard,F,82,83,(2) Samantha Reeves [USA] d. (1) Brandi,7-5 1-6 6-4,,,,,,,,
29-Sep-2003,Troy AL 50K,Hard,F,90,92,(3) Brandi d. (1) Maria Elena Camerin [ITA],7-6(7) 6-3,,,,,,,,
02-Jun-2003,Surbiton 25K,Grass,F,179,49,(Q) Brandi d. (1) Yoon Jeong Cho [KOR],6-1 6-3,,,,,,,,
24-Apr-2000,Sarasota 75K,Clay,F,40,74,(3) Meghann Shaughnessy [USA] d. (1) Brandi,6-1 6-3,,,,,,,,
14-Jun-1999,s Hertogenbosch,Grass,F,57,52,Brandi d. Silvija Talaja [CRO],6-0 3-6 6-1,,,,,,,,
27-Jul-1998,Salt Lake City 25K,Hard,F,128,54,(1) Mariaan De Swardt [RSA] d. Brandi,6-2 6-2,,,,,,,,
09-Oct-1995,ITF Sedona,Hard,F,232,,(1) Tami Jones [USA] d. Brandi,6-4 6-4,,,,,,,,
25-Jul-1994,ITF Roanoke,Hard,F,,,Keiko Nagatomi [JPN] d. (2) Brandi,7-6(2) 6-3,,,,,,,,
04-Jul-1994,ITF Indianapolis,Hard,F,431,736,(2) Brandi d. Mashona Washington [USA],6-1 6-3,,,,,,,,
