Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Beijing R64,L vs Zheng,3,14,0.2,2.6%,12.1%,1,12,0.1,0.9%,11.2%,0.9%,0.0%,1.2,25.9%,22.4%
2025 Guadalajara F,L vs Jovic,13,24,0.5,10.5%,19.4%,12,20,0.6,10.3%,17.1%,3.4%,5.1%,0.9,22.6%,24.2%
2025 Guadalajara SF,W vs Jacquemot,26,23,1.1,17.1%,15.1%,25,20,1.3,18.9%,15.2%,15.9%,3.0%,0.6,13.8%,23.7%
2025 Rome R64,L vs Andreeva,9,28,0.3,7.1%,22.2%,9,27,0.3,7.3%,22.0%,5.7%,1.6%,0.9,22.2%,25.4%
2025 Merida F,L vs Navarro,6,17,0.4,8.1%,23.0%,6,13,0.5,8.8%,19.1%,2.9%,5.9%,2.3,24.3%,10.8%
2025 Merida R32,W vs Carle,5,22,0.2,3.8%,16.8%,5,19,0.3,3.9%,15.0%,1.6%,2.4%,0.5,16.8%,31.3%
2019 Bogota R32,L vs Schoofs,5,38,0.1,3.9%,29.9%,4,37,0.1,3.4%,31.4%,0.8%,2.5%,0.4,10.2%,26.0%
2018 Bogota R32,W vs Cepede Royg,8,33,0.2,5.4%,22.3%,8,30,0.3,5.7%,21.4%,5.7%,0.0%,0.2,6.1%,35.8%
Career (8 matches),,75,199,0.4,7.5%,19.9%,70,178,0.4,7.5%,19.1%,4.9%,2.4%,0.7,16.9%,26.0%
