Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1976 Wimbledon F,L vs Borg,0.91,0.69,33.5,2.9,3.6%,53.6%,3.8%,59.6%,37.3%,28.3%
1972 Wimbledon F,L vs Smith,0.91,0.91,64.5,4.5,2.5%,58.8%,2.6%,62.3%,38.0%,41.4%
1976 (1 matches),,0.91,0.69,33.5,2.9,3.6%,53.6%,3.8%,59.6%,37.3%,28.3%
1972 (1 matches),,0.91,0.91,64.5,4.5,2.5%,58.8%,2.6%,62.3%,38.0%,41.4%
Career (2 matches),,0.91,0.82,52.2,3.5,2.9%,56.6%,3.1%,61.2%,37.7%,36.4%
