Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1976 Wimbledon F,L vs Borg,36,6,6.0,16.4%,2.7%,32,3,10.7,15.5%,1.5%,10.7%,4.9%,6.9,25.0%,3.6%
1973 Roland Garros F,W vs Pilic,28,19,1.5,43.1%,29.2%,27,18,1.5,44.3%,29.5%,18.0%,26.2%,0.6,16.9%,26.2%
1972 Davis Cup RR,L vs Smith,15,10,1.5,31.9%,21.3%,14,7,2.0,33.3%,16.7%,14.3%,19.0%,4.8,51.1%,10.6%
1972 US Open F,W vs Ashe,27,34,0.8,17.4%,21.9%,23,32,0.7,16.2%,22.5%,9.2%,7.0%,0.7,23.2%,32.9%
1972 Wimbledon F,L vs Smith,52,5,10.4,15.6%,1.5%,48,0,,15.1%,0.0%,8.5%,6.6%,6.9,16.5%,2.4%
1971 Roland Garros SF,W vs Froehling,38,8,4.8,29.2%,6.2%,38,5,7.6,30.4%,4.0%,19.2%,11.2%,2.1,22.3%,10.8%
Career (6 matches),,196,82,2.4,20.6%,8.6%,182,65,2.8,20.4%,7.3%,11.5%,8.8%,2.0,22.1%,10.8%
