Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 Medellin CH F,L vs Jarry,54.8%,41.2%,5.4%,4/1,2.45,11.5%,49.2%,43.3%,1.6%,2.29,25.0%,77.8%,38.1%,14.8%,2.56,3.1%
2014 Sao Paulo CH F,W vs Gonzalez,60.0%,51.3%,6.2%,1/3,2.26,20.0%,56.3%,55.6%,6.3%,2.21,26.7%,75.0%,47.6%,7.1%,2.44,0.0%
Career (2 matches),,57.0%,45.6%,5.7%,55.6%,2.38,15.2%,51.6%,47.9%,3.2%,2.24,26.0%,76.4%,42.9%,10.9%,2.54,2.4%
