Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2015 US Open R128,L vs Djokovic,108.9,120.4,6.3,,,130,105,94.1,6.0,,,108,82
2012 Australian Open R128,L vs Ebden,106.7,,,,,125,,,,,,,80
2011 US Open R128,L vs Ginepri,111.5,118.0,6.6,,,128,91,98.7,5.5,,,115,87
Career (3 matches),,109.2,118.8,6.5,,,130,91,96.9,5.7,,,115,80
