Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Medellin CH F,L vs Jarry,2.5,2.7,2.4,48.9%,31.3%,55.6%,0.0%,55.0%,2.9%,7.5,12.9,-2.0,-3.1
2014 Sao Paulo CH F,W vs Gonzalez,3.7,3.9,3.5,53.5%,47.1%,63.6%,50.0%,58.0%,11.1%,1.0,1.0,-6.5,-9.2
Career (2 matches),,3.0,3.2,2.9,50.7%,36.7%,60.0%,45.5%,56.7%,7.4%,4.3,5.2,-4.3,-6.3
