Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Iasi R16,W vs Avanesyan,0.0%,-,9.1%,82.4%,6.7%,8.7%,6.7%,5.8%,33.3%,1.3%,50.0%,-68,-55
2025 Merida R32,L vs Arango,0.0%,-,14.5%,78.9%,6.9%,6.7%,0.0%,3.6%,16.7%,1.0%,20.0%,-66,-82
2024 Madrid R128,W vs Raducanu,0.0%,-,10.1%,90.9%,17.2%,23.8%,16.7%,14.3%,30.8%,1.4%,33.3%,-89,-60
2024 Miami R128,L vs Fruhvirtova,0.0%,-,13.5%,66.7%,7.3%,12.5%,20.0%,0.0%,0.0%,1.0%,66.7%,-5,-8
2021 BJK Cup RR,W vs Rybakina,0.0%,-,2.3%,100.0%,10.4%,7.5%,0.0%,5.9%,28.6%,3.4%,60.0%,-88,-70
Last 52 Weeks (1 matches),,0.0%,-,9.1%,82.4%,6.7%,8.7%,6.7%,5.8%,33.3%,1.3%,50.0%,-68,-55
Career (5 matches),,0.0%,-,9.3%,80.3%,8.6%,10.6%,4.7%,5.3%,21.2%,1.5%,48.1%,-63,-58
