Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Svitolina,82.5,89.2,5.7,91.6,87.0,104,77,67.2,4.1,64.0,64.0,78,61
Career (1 matches),,82.5,89.2,5.7,91.6,87.0,104,77,67.2,4.1,64.0,64.0,78,61
