Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Iasi R16,W vs Avanesyan,30,35,0.9,16.1%,18.8%,29,31,0.9,16.2%,17.3%,12.3%,3.9%,0.5,10.2%,22.6%
2025 Merida R32,L vs Arango,22,41,0.5,16.8%,31.3%,22,40,0.6,17.3%,31.5%,15.7%,1.6%,0.2,3.8%,16.8%
2024 US Open R128,L vs Svitolina,23,27,0.9,12.2%,14.4%,20,18,1.1,11.6%,10.4%,5.8%,5.8%,0.9,15.4%,17.6%
2024 Wimbledon R128,L vs Volynets,17,46,0.4,12.2%,33.1%,16,41,0.4,12.0%,30.8%,10.5%,1.5%,0.6,10.8%,18.7%
2024 Madrid R128,W vs Raducanu,18,9,2.0,16.5%,8.3%,17,4,4.3,17.0%,4.0%,11.0%,6.0%,0.6,13.8%,24.8%
2024 Miami R128,L vs Fruhvirtova,16,43,0.4,14.4%,38.7%,16,39,0.4,15.5%,37.9%,11.7%,2.9%,0.3,6.3%,23.4%
2021 BJK Cup Playoffs: KAZ vs ARG RR,W vs Rybakina,17,22,0.8,9.9%,12.8%,17,19,0.9,10.6%,11.9%,5.0%,5.6%,0.4,12.8%,30.2%
Career (7 matches),,143,223,0.6,13.8%,21.5%,137,192,0.7,14.1%,19.7%,9.9%,4.0%,0.5,10.8%,22.0%
