Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Clay,7,3,4,42.9%,7-9,43.8%,62-73,45.9%,1-0,100.0%,7,53.7%,37.3%,0.4%,7.8%,68.1%,57.5%,37.1%,51.0%,44.3%,47.6%,0.90
Grand Slams,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,0.0%,10.9%,65.5%,55.6%,26.3%,45.5%,32.7%,39.4%,0.60
Internationals,3,2,1,66.7%,4-3,57.1%,32-30,51.6%,1-0,100.0%,3,56.7%,45.2%,0.5%,5.2%,71.8%,55.6%,43.3%,52.1%,48.1%,50.0%,1.01
Quarter-finals,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,0.0%,5.7%,71.7%,60.5%,26.7%,50.9%,30.2%,40.6%,0.62
vs Righties,7,3,4,42.9%,7-9,43.8%,62-73,45.9%,1-0,100.0%,7,53.7%,37.3%,0.4%,7.8%,68.1%,57.5%,37.1%,51.0%,44.3%,47.6%,0.90
