Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2015 Scheveningen R32,L vs Nedovyesov,60.5%,42.9%,1.2%,0/1,-,9.8%,60.7%,38.2%,1.8%,-,23.5%,68.2%,53.3%,0.0%,-,0.0%
2014 Madrid R64,L vs Almagro,60.0%,45.8%,3.3%,2/2,2.09,9.3%,42.9%,29.2%,3.6%,2.01,15.1%,76.2%,54.2%,3.2%,2.21,0.0%
2010 Kuala Lumpur F,L vs Youzhny,63.7%,41.5%,5.9%,5/1,2.08,51.3%,61.7%,40.5%,8.3%,2.05,54.8%,73.7%,42.9%,2.6%,2.12,47.1%
2010 Hamburg F,W vs Melzer,56.6%,56.7%,7.5%,2/2,2.16,15.9%,45.7%,50.0%,5.7%,2.18,28.0%,77.8%,64.3%,11.1%,2.13,0.0%
2008 St Petersburg F,L vs Murray,63.4%,34.6%,9.8%,2/2,1.91,20.9%,72.4%,19.0%,6.9%,1.89,39.1%,50.0%,100.0%,20.0%,1.93,0.0%
Career (5 matches),,61.0%,44.2%,4.8%,57.9%,2.07,23.1%,55.9%,35.6%,5.1%,2.03,31.9%,72.8%,54.5%,4.6%,2.11,12.3%
