Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Scheveningen R32,L vs Nedovyesov,3.1,2.9,3.3,46.1%,61.8%,33.3%,80.0%,61.3%,29.7%,8.5,7.6,-8.0,-15.4
2014 Madrid R64,L vs Almagro,3.2,3.5,2.9,48.1%,42.1%,56.3%,55.6%,57.1%,26.0%,-4.5,-2.9,4.0,4.3
2010 Kuala Lumpur F,L vs Youzhny,3.6,3.7,3.6,48.4%,45.5%,37.5%,42.9%,52.1%,16.6%,5.0,3.3,-19.5,-16.4
2010 Hamburg F,W vs Melzer,3.4,3.8,2.9,53.0%,47.6%,55.0%,100.0%,60.2%,18.2%,13.5,14.4,2.0,3.8
2008 St Petersburg F,L vs Murray,4.4,5.1,3.6,29.8%,43.5%,50.0%,30.0%,43.8%,23.3%,-3.5,-5.2,-5.5,-8.1
Career (5 matches),,3.4,3.7,3.2,46.9%,47.4%,46.3%,55.6%,55.0%,22.3%,3.8,3.3,-5.4,-7.0
