Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,78,36,42,46.2%,80-92,46.5%,783-845,48.1%,15-13,53.6%,64,76.5%,22.6%,6.9%,5.1%,55.9%,70.8%,49.9%,61.6%,36.6%,49.4%,0.95
Clay,202,123,79,60.9%,266-187,58.7%,2252-1987,53.1%,26-27,49.1%,173,72.6%,34.1%,4.0%,4.7%,56.4%,67.2%,50.3%,59.8%,42.7%,51.3%,1.06
Finals,12,7,5,58.3%,16-10,61.5%,129-102,55.8%,1-1,50.0%,12,72.4%,37.9%,4.7%,2.6%,53.5%,65.4%,52.7%,59.5%,45.1%,52.3%,1.11
Semi-finals,22,12,10,54.5%,27-27,50.0%,260-262,49.8%,2-3,40.0%,21,72.4%,28.2%,3.8%,4.4%,60.1%,64.1%,52.8%,59.6%,39.4%,49.8%,0.98
Quarter-finals,42,22,20,52.4%,47-46,50.5%,432-444,49.3%,7-8,46.7%,37,72.0%,27.2%,4.7%,4.2%,56.3%,69.5%,48.9%,60.5%,40.0%,50.1%,1.01
vs Righties,225,124,101,55.1%,271-232,53.9%,2413-2298,51.2%,33-33,50.0%,191,73.0%,30.6%,4.5%,4.9%,56.2%,68.2%,49.5%,60.0%,40.9%,50.5%,1.02
vs Lefties,47,27,20,57.4%,60-46,56.6%,527-486,52.0%,7-7,50.0%,40,75.7%,29.8%,6.2%,4.0%,55.9%,67.3%,53.5%,61.2%,40.4%,51.0%,1.04
