Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Roland Garros Q1,L vs Samsonova,3.2,3.4,3.1,46.0%,47.1%,52.2%,50.0%,53.1%,60.4%,15.5,10.6,-2.0,-4.0
Career (1 matches),,3.2,3.4,3.1,46.0%,47.1%,52.2%,50.0%,53.1%,60.4%,15.5,10.6,-2.0,-4.0
