Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,2,Hard,3,1,2,33.3%,1,0,1,0.0%,2019,2020,Q2,3,0.97,7.6%,4.0%,55.8%,64.5%,46.3%,56.5%,42.2%,62.1%,52.4%
Roland Garros,3,Clay,5,2,3,40.0%,4,2,2,50.0%,2019,2021,Q2,5,0.92,4.9%,4.1%,55.7%,65.9%,42.8%,55.7%,40.8%,66.1%,37.2%
Wimbledon,2,Grass,3,1,2,33.3%,1,1,0,100.0%,2019,2021,Q2,3,0.98,6.6%,2.9%,57.7%,69.8%,39.2%,56.8%,42.5%,56.7%,37.0%
US Open,2,Hard,2,0,2,0.0%,0,0,0,-,2018,2019,Q1,2,0.71,5.2%,10.4%,50.4%,65.5%,35.1%,50.4%,35.0%,55.0%,40.0%
Palermo,2,Clay,4,2,2,50.0%,2,0,2,0.0%,2020,2021,Q2,4,1.00,3.2%,4.5%,54.9%,63.9%,38.8%,52.6%,47.6%,67.3%,45.9%
Rome,3,Clay,3,0,3,0.0%,1,0,1,0.0%,2010,2020,Q1,3,0.74,5.5%,6.0%,57.8%,55.7%,39.3%,48.7%,37.8%,60.0%,31.6%
Prague,2,Clay,3,1,2,33.3%,0,0,0,-,2019,2020,R64,3,0.89,2.3%,4.2%,44.4%,76.0%,44.2%,58.3%,37.1%,50.0%,41.2%
Bucharest,2,Clay,8,6,2,75.0%,1,1,0,100.0%,2017,2019,SF,8,1.06,5.5%,4.0%,57.2%,70.5%,41.4%,58.0%,44.6%,51.0%,48.4%
