Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2017,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,54.5%,36.4%,9.2%,9.2%,44.6%,62.1%,44.4%,52.3%,41.7%,46.3%,0.87,R32 (Sao Paulo)
2016,36,13,23,36.1%,33-55,37.5%,395-468,45.8%,7-11,38.9%,36,73.0%,18.7%,9.4%,5.8%,50.1%,72.6%,47.8%,60.2%,34.4%,47.6%,0.86,SF (Sao Paulo)
2015,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,72.7%,18.2%,9.1%,0.0%,53.0%,71.4%,45.2%,59.1%,38.6%,47.7%,0.94,R32 (Hamburg)
2014,5,2,3,40.0%,5-8,38.5%,58-62,48.3%,0-1,0.0%,5,68.3%,28.8%,4.4%,5.7%,53.7%,69.7%,45.8%,58.7%,40.9%,49.9%,0.99,R16 (Barcelona)
2012,5,2,3,40.0%,6-10,37.5%,68-79,46.3%,0-1,0.0%,5,71.2%,21.9%,6.4%,3.1%,55.7%,66.1%,50.0%,59.0%,35.8%,47.7%,0.87,R16 (Estoril)
2010,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,11.1%,2.0%,10.0%,48.0%,75.0%,30.8%,52.0%,26.5%,39.4%,0.55,R32 (Auckland)
Career,49,17,32,34.7%,44-79,35.8%,546-647,45.8%,7-15,31.8%,49,71.7%,20.3%,8.4%,5.5%,51.0%,71.3%,47.5%,59.6%,35.4%,47.7%,0.88,
